"","url","name","city","checkInDate","checkOutDate"
"1237","/rooms/8343439?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1238","/rooms/12600545?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1239","/rooms/14334092?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1240","/rooms/13932694?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1241","/rooms/9740143?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1242","/rooms/17468228?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1243","/rooms/12903799?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1244","/rooms/13568520?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1245","/rooms/13318980?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1246","/rooms/16509529?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1247","/rooms/11574363?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1248","/rooms/7976488?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1249","/rooms/16950429?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1250","/rooms/15279241?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1251","/rooms/11252022?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1252","/rooms/9356529?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1253","/rooms/13735046?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1254","/rooms/7950258?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1255","/rooms/15851322?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1256","/rooms/14381100?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1257","/rooms/3326920?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1258","/rooms/16113540?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1259","/rooms/4331042?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1260","/rooms/8542811?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1261","/rooms/7431639?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1262","/rooms/17801166?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1263","/rooms/9776463?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1264","/rooms/5623512?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1265","/rooms/16750891?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1266","/rooms/17116452?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1267","/rooms/12600545?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1268","/rooms/10195372?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1269","/rooms/13068859?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1270","/rooms/9176155?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1271","/rooms/13932694?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1272","/rooms/12857922?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1273","/rooms/10321626?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1274","/rooms/12600545?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1275","/rooms/9041487?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1276","/rooms/13932694?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1277","/rooms/11560563?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1278","/rooms/17468228?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1279","/rooms/11447489?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1280","/rooms/13568520?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1281","/rooms/10296000?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1282","/rooms/16509529?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1283","/rooms/7688270?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1284","/rooms/7976488?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1285","/rooms/12433927?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1286","/rooms/15279241?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1287","/rooms/9394623?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1288","/rooms/9356529?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1289","/rooms/17245471?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1290","/rooms/7950258?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1291","/rooms/13410173?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1292","/rooms/14381100?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1293","/rooms/9416545?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1294","/rooms/16113540?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1295","/rooms/11424935?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1296","/rooms/8542811?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1297","/rooms/10003133?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1298","/rooms/17801166?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1299","/rooms/9813360?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1300","/rooms/5623512?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1301","/rooms/11777091?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1302","/rooms/17116452?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1303","/rooms/13092487?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1304","/rooms/10195372?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1305","/rooms/10955775?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1306","/rooms/9176155?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1307","/rooms/11381078?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1308","/rooms/12857922?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1309","/rooms/13980369?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1310","/rooms/12600545?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1311","/rooms/14334092?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1312","/rooms/13932694?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1313","/rooms/13257058?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1314","/rooms/17468228?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1315","/rooms/12903799?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1316","/rooms/13568520?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1317","/rooms/7208909?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1318","/rooms/16509529?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1319","/rooms/11574363?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1320","/rooms/7976488?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1321","/rooms/16909608?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1322","/rooms/15279241?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1323","/rooms/11252022?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1324","/rooms/9356529?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1325","/rooms/11980739?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1326","/rooms/7950258?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1327","/rooms/15851322?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1328","/rooms/14381100?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1329","/rooms/14595539?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1330","/rooms/16113540?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1331","/rooms/4331042?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1332","/rooms/8542811?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1333","/rooms/12261165?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1334","/rooms/17801166?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1335","/rooms/9776463?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1336","/rooms/5623512?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1337","/rooms/13884858?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1338","/rooms/17116452?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1339","/rooms/12600545?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1340","/rooms/10195372?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1341","/rooms/10731212?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1342","/rooms/9176155?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1343","/rooms/13932694?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1344","/rooms/12857922?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1345","/rooms/16274837?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1346","/rooms/12600545?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1347","/rooms/9041487?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1348","/rooms/13932694?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1349","/rooms/13683609?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1350","/rooms/17468228?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1351","/rooms/11447489?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1352","/rooms/13568520?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1353","/rooms/5644671?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1354","/rooms/16509529?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1355","/rooms/7688270?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1356","/rooms/7976488?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1357","/rooms/8677161?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1358","/rooms/15279241?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1359","/rooms/9394623?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1360","/rooms/9356529?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1361","/rooms/7107934?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1362","/rooms/7950258?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1363","/rooms/13410173?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1364","/rooms/14381100?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1365","/rooms/11659513?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1366","/rooms/16113540?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1367","/rooms/11424935?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1368","/rooms/8542811?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1369","/rooms/13037644?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1370","/rooms/17801166?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1371","/rooms/9813360?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1372","/rooms/5623512?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1373","/rooms/9872793?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1374","/rooms/17116452?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1375","/rooms/13092487?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1376","/rooms/10195372?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1377","/rooms/18098515?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1378","/rooms/9176155?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
